saos_id|date|court|case_number|type|saos_url
487720|2022-10-03|SO|XVII Amz 54/21|Postanowienie|https://www.saos.org.pl/judgments/487720
457293|2021-12-09|SO|VI C 899/21|Zarządzenie|https://www.saos.org.pl/judgments/457293
448699|2021-03-19|SO|VII U 1350/20|Wyrok|https://www.saos.org.pl/judgments/448699
462446|2020-04-24|SO|III AUa 1705/19|Wyrok|https://www.saos.org.pl/judgments/462446
462341|2020-04-24|SO|III AUa 1618/19|Wyrok|https://www.saos.org.pl/judgments/462341
464068|2019-02-05|SO|XVII AmK 19/17|Wyrok|https://www.saos.org.pl/judgments/464068
385284|2018-12-21|SO|I ACa 634/18|Wyrok|https://www.saos.org.pl/judgments/385284
370772|2018-11-27|SO|I ACa 99/18|Wyrok|https://www.saos.org.pl/judgments/370772
369202|2018-08-23|SO|III AUa 306/18|Wyrok|https://www.saos.org.pl/judgments/369202
336469|2018-03-08|SO|I ACa 1969/16|Wyrok|https://www.saos.org.pl/judgments/336469
353492|2017-10-06|KIO|KIO 1985/17|Wyrok|https://www.saos.org.pl/judgments/353492
224027|2016-04-20|SO|I ACa 1143/15|Wyrok|https://www.saos.org.pl/judgments/224027
289847|2016-04-01|SO|I C 878/15|Wyrok|https://www.saos.org.pl/judgments/289847
199278|2016-01-08|SO|I ACa 717/15|Wyrok|https://www.saos.org.pl/judgments/199278
269424|2015-07-09|SO|I C 939/14|Wyrok|https://www.saos.org.pl/judgments/269424
153885|2015-04-30|SO|XII C 401/15|Wyrok|https://www.saos.org.pl/judgments/153885
156839|2015-04-07|SO|I C 1669/13|Wyrok|https://www.saos.org.pl/judgments/156839
131402|2015-02-03|SO|I ACa 914/13|Wyrok|https://www.saos.org.pl/judgments/131402
223658|2014-11-19|SO|V Ca 294/14|Wyrok|https://www.saos.org.pl/judgments/223658
65506|2014-07-24|SO|VI ACa 1726/13|Wyrok|https://www.saos.org.pl/judgments/65506
52489|2014-06-20|SO|XII C 1041/14|Wyrok|https://www.saos.org.pl/judgments/52489
50032|2013-05-08|SO|VII C 1400/12|Wyrok|https://www.saos.org.pl/judgments/50032
145327|2012-11-22|SO|II C 159/12|Wyrok|https://www.saos.org.pl/judgments/145327
6099|2012-10-18|SO|III AUa 668/12|Wyrok|https://www.saos.org.pl/judgments/6099
23574|2011-12-09|SO|I ACa 631/11|Wyrok|https://www.saos.org.pl/judgments/23574
117328|2010-12-30|KIO|KIO 2733/10|Wyrok|https://www.saos.org.pl/judgments/117328
109029|2009-09-15|TK|P 33/07|Wyrok|https://www.saos.org.pl/judgments/109029
108658|2008-10-21|TK|SK 51/04|Wyrok|https://www.saos.org.pl/judgments/108658
84891|2007-01-03|SN|IV CSK 312/06|Wyrok|https://www.saos.org.pl/judgments/84891
81434|2002-06-06|SN|III RN 88/01|Postanowienie|https://www.saos.org.pl/judgments/81434
80350|2001-02-22|SN|III RN 71/00|Postanowienie|https://www.saos.org.pl/judgments/80350
