saos_id|date|court|case_number|type|saos_url
477540|2022-07-01|SO|I AGa 394/21|Wyrok|https://www.saos.org.pl/judgments/477540
539622|2022-04-26|SO|V AGa 507/21|Wyrok|https://www.saos.org.pl/judgments/539622
462952|2022-02-11|SO|I AGa 251/20|Wyrok|https://www.saos.org.pl/judgments/462952
481980|2021-05-24|SO|V AGa 227/19|Wyrok|https://www.saos.org.pl/judgments/481980
351283|2018-06-07|SO|XXIII Ga 566/18|Postanowienie|https://www.saos.org.pl/judgments/351283
295786|2017-06-28|SO|II AKa 166/17|Wyrok|https://www.saos.org.pl/judgments/295786
266850|2016-12-28|SO|VI GC 175/16|Wyrok|https://www.saos.org.pl/judgments/266850
265257|2016-10-20|SO|I ACa 468/16|Wyrok|https://www.saos.org.pl/judgments/265257
342995|2016-01-12|SO|I ACa 1510/15|Wyrok|https://www.saos.org.pl/judgments/342995
199403|2015-12-01|SO|VI Ga 120/15|Postanowienie|https://www.saos.org.pl/judgments/199403
173455|2015-05-29|SO|VI ACa 1025/14|Wyrok|https://www.saos.org.pl/judgments/173455
133151|2015-02-20|SO|VIII Ga 378/14|Wyrok|https://www.saos.org.pl/judgments/133151
51058|2013-11-20|SO|I ACa 1110/13|Wyrok|https://www.saos.org.pl/judgments/51058
13687|2013-05-27|SO|II Ka 376/13|Wyrok|https://www.saos.org.pl/judgments/13687
11184|2012-12-20|SO|I ACa 1246/12|Wyrok|https://www.saos.org.pl/judgments/11184
52347|2012-06-29|SO|I ACa 218/12|Wyrok|https://www.saos.org.pl/judgments/52347
86165|2007-06-20|SN|V CSK 154/07|Wyrok|https://www.saos.org.pl/judgments/86165
