saos_id|date|court|case_number|type|score|saos_url
444914|2021-06-28|SO|I ACa 463/20|Wyrok|56|https://www.saos.org.pl/judgments/444914
371629|2018-12-11|SO|II AKa 433/17|Wyrok|56|https://www.saos.org.pl/judgments/371629
376453|2018-11-23|SO|I ACa 481/18|Wyrok|56|https://www.saos.org.pl/judgments/376453
359839|2018-10-18|SO|I ACa 347/18|Wyrok|56|https://www.saos.org.pl/judgments/359839
346073|2018-02-21|SO|I ACa 831/17|Wyrok|56|https://www.saos.org.pl/judgments/346073
304372|2016-12-29|SO|I ACa 616/16|Wyrok|56|https://www.saos.org.pl/judgments/304372
271024|2016-12-22|SO|I ACa 662/16|Wyrok|56|https://www.saos.org.pl/judgments/271024
250672|2016-08-11|SO|I ACa 206/16|Wyrok|56|https://www.saos.org.pl/judgments/250672
181547|2015-03-27|SO|I ACa 934/14|Wyrok|56|https://www.saos.org.pl/judgments/181547
151299|2015-03-19|SO|I ACa 1316/14|Wyrok|56|https://www.saos.org.pl/judgments/151299
326169|2014-10-09|SO|I ACa 931/14|Wyrok|56|https://www.saos.org.pl/judgments/326169
66115|2014-09-18|SO|I ACa 304/14|Wyrok|56|https://www.saos.org.pl/judgments/66115
58956|2014-06-26|SO|I ACa 572/14|Wyrok|56|https://www.saos.org.pl/judgments/58956
31533|2013-12-30|SO|I ACa 598/13|Wyrok|56|https://www.saos.org.pl/judgments/31533
3965|2012-11-22|SO|I ACa 930/12|Wyrok|56|https://www.saos.org.pl/judgments/3965
4408|2013-01-24|SO|I ACz 125/13|Postanowienie|47|https://www.saos.org.pl/judgments/4408
527896|2025-05-21|SO|II AKa 275/24|Uzasadnienie|42|https://www.saos.org.pl/judgments/527896
496498|2023-05-30|SO|I C 188/20|Wyrok|40|https://www.saos.org.pl/judgments/496498
340804|2018-04-25|SO|XIV C 527/17|Wyrok|40|https://www.saos.org.pl/judgments/340804
262100|2016-10-24|SO|XIII C 868/14|Wyrok|40|https://www.saos.org.pl/judgments/262100
253871|2016-10-21|SO|I C 45/15|Wyrok|40|https://www.saos.org.pl/judgments/253871
215025|2016-03-16|SO|XII C 2473/15|Wyrok|40|https://www.saos.org.pl/judgments/215025
155682|2015-04-24|SO|II Ca 1007/14|Wyrok|40|https://www.saos.org.pl/judgments/155682
153251|2015-04-10|SO|I C 873/14|Wyrok|40|https://www.saos.org.pl/judgments/153251
437362|2021-05-07|SO|XIII Ga 444/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/437362
65430|2014-10-02|SO|VII Pa 222/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/65430
49956|2014-06-12|SO|VII Pa 103/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/49956
