saos_id|date|court|case_number|type|saos_url
542253|2026-01-30|SO|I C 527/23|Wyrok|https://www.saos.org.pl/judgments/542253
531611|2025-07-02|SO|XIV C 1272/23|Wyrok|https://www.saos.org.pl/judgments/531611
532872|2024-11-05|SO|I ACa 1414/22|Wyrok|https://www.saos.org.pl/judgments/532872
527799|2024-09-04|SO|I ACa 1091/22|Wyrok|https://www.saos.org.pl/judgments/527799
509809|2024-06-24|SO|V ACa 502/22|Wyrok|https://www.saos.org.pl/judgments/509809
501764|2024-02-15|SO|II Ca 1888/23|Wyrok|https://www.saos.org.pl/judgments/501764
527265|2023-04-14|SO|I ACa 630/22|Wyrok|https://www.saos.org.pl/judgments/527265
509830|2023-04-13|SO|V ACa 588/21|Wyrok|https://www.saos.org.pl/judgments/509830
518630|2023-04-12|SO|I ACa 170/22|Wyrok|https://www.saos.org.pl/judgments/518630
486966|2023-03-27|SO|I ACa 5/22|Wyrok|https://www.saos.org.pl/judgments/486966
509731|2023-03-07|SO|V ACa 1580/22|Wyrok|https://www.saos.org.pl/judgments/509731
493266|2023-02-15|SO|I ACa 1015/22|Wyrok|https://www.saos.org.pl/judgments/493266
485177|2023-02-10|SO|I C 683/22|Uzasadnienie|https://www.saos.org.pl/judgments/485177
483467|2022-11-18|SO|I C 835/21|Wyrok|https://www.saos.org.pl/judgments/483467
479484|2022-11-15|SO|I C 442/22|Uzasadnienie|https://www.saos.org.pl/judgments/479484
493625|2022-08-19|SO|I ACa 1444/21|Wyrok|https://www.saos.org.pl/judgments/493625
490997|2022-07-26|SO|V ACa 284/22|Wyrok|https://www.saos.org.pl/judgments/490997
469514|2022-06-10|SO|I ACa 1123/21|Wyrok|https://www.saos.org.pl/judgments/469514
470556|2022-06-01|SO|I Ca 174/22|Wyrok|https://www.saos.org.pl/judgments/470556
493698|2022-05-09|SO|I ACa 1547/21|Wyrok|https://www.saos.org.pl/judgments/493698
464436|2022-03-14|SO|I ACa 1540/21|Wyrok|https://www.saos.org.pl/judgments/464436
458061|2022-02-07|SO|I C 125/21|Wyrok|https://www.saos.org.pl/judgments/458061
458681|2022-01-25|SO|I C 9/20|Wyrok|https://www.saos.org.pl/judgments/458681
455611|2021-12-21|SO|I C 47/21|Wyrok|https://www.saos.org.pl/judgments/455611
450678|2021-10-25|SO|II C 597/18|Wyrok|https://www.saos.org.pl/judgments/450678
441305|2021-05-06|SO|XI GC 846/19|Zarządzenie|https://www.saos.org.pl/judgments/441305
217347|2016-03-23|SO|II Ca 971/15|Wyrok|https://www.saos.org.pl/judgments/217347
