saos_id|date|court|case_number|type|score|saos_url
126352|2014-10-03|SO|VI ACa 1899/13|Wyrok|56|https://www.saos.org.pl/judgments/126352
58820|2014-06-12|SO|I ACa 1598/13|Wyrok|56|https://www.saos.org.pl/judgments/58820
527182|2025-03-13|SO|I Ns 42/20|Postanowienie|31|https://www.saos.org.pl/judgments/527182
438761|2021-01-22|SO|XV Ca 2135/19|Postanowienie|31|https://www.saos.org.pl/judgments/438761
372246|2019-02-18|SO|I Ns 654/18|Postanowienie|31|https://www.saos.org.pl/judgments/372246
362817|2018-05-24|SO|II Ca 688/17|Postanowienie|31|https://www.saos.org.pl/judgments/362817
337789|2018-04-17|SO|II Ns 2530/16|Postanowienie|31|https://www.saos.org.pl/judgments/337789
296993|2017-04-04|SO|II Ca 1331/16|Postanowienie|31|https://www.saos.org.pl/judgments/296993
287957|2017-03-08|SO|I Ca 419/16|Postanowienie|31|https://www.saos.org.pl/judgments/287957
265365|2016-12-22|SO|I Ca 250/16|Postanowienie|31|https://www.saos.org.pl/judgments/265365
184026|2015-09-30|SO|II Ns 739/12|Postanowienie|31|https://www.saos.org.pl/judgments/184026
149418|2015-03-10|SO|I Ns 232/12|Postanowienie|31|https://www.saos.org.pl/judgments/149418
155739|2014-07-01|SO|II Ca 405/14|Postanowienie|31|https://www.saos.org.pl/judgments/155739
146288|2014-05-07|SO|I Ca 83/14|Postanowienie|31|https://www.saos.org.pl/judgments/146288
35553|2013-12-03|SO|IV Ca 541/13|Postanowienie|31|https://www.saos.org.pl/judgments/35553
541519|2024-08-23|SO|III Ca 2343/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/541519
505708|2023-09-28|SO|III Ca 1518/22|Uzasadnienie|27|https://www.saos.org.pl/judgments/505708
485360|2022-08-23|SO|III Ca 2269/21|Uzasadnienie|27|https://www.saos.org.pl/judgments/485360
519873|2021-02-16|SO|I Ca 8/21|Zarządzenie|27|https://www.saos.org.pl/judgments/519873
413530|2020-01-31|SO|III Ca 1189/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/413530
415354|2019-11-08|SO|III Ca 308/18|Uzasadnienie|27|https://www.saos.org.pl/judgments/415354
409224|2019-10-07|SO|III Ca 1109/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/409224
395531|2019-08-09|SO|III Ca 1124/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/395531
390174|2019-05-21|SO|III Ca 564/19|Uzasadnienie|27|https://www.saos.org.pl/judgments/390174
350166|2018-04-05|SO|III Ca 1910/17|Uzasadnienie|27|https://www.saos.org.pl/judgments/350166
225296|2016-04-18|SO|III Ca 775/15|Uzasadnienie|27|https://www.saos.org.pl/judgments/225296
129990|2014-12-09|SO|III Ca 921/14|Uzasadnienie|27|https://www.saos.org.pl/judgments/129990
